Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
2348,3,0.007613501,8.232219,2.120281, 0.5795472
2349,3,0.007613501,8.232219,2.120281, 0.5795472
2350,3,0.007613501,8.232219,2.120281, 0.5795472
2351,3,0.007613501,8.232219,2.120281, 0.5795472
2352,3,0.007613501,8.232219,2.120281, 0.5795472
2353,3,0.007613501,8.232219,2.120281, 0.5795472
2354,3,0.007613501,8.232219,2.120281, 0.5795472
2355,3,0.007613501,8.232219,2.120281, 0.5795472
2356,3,0.007613501,8.232219,2.120281, 0.5795472
2357,3,0.007613501,8.232219,2.120281, 0.5795472
2358,3,0.007613501,8.232219,2.120281, 0.5795472
2359,3,0.007613501,8.232219,2.120281, 0.5795472
2360,4,0.006723877,9.028093,2.551203, 0.5434365
2361,4,0.006723877,9.028093,2.551203, 0.5434365
2362,4,0.006723877,9.028093,2.551203, 0.5434365
2363,4,0.006723877,9.028093,2.551203, 0.5434365
2364,4,0.006723877,9.028093,2.551203, 0.5434365
2365,4,0.006723877,9.028093,2.551203, 0.5434365
2366,4,0.006723877,9.028093,2.551203, 0.5434365
2367,4,0.006723877,9.028093,2.551203, 0.5434365
2368,4,0.006723877,9.028093,2.551203, 0.5434365
2369,4,0.006723877,9.028093,2.551203, 0.5434365
2370,4,0.006723877,9.028093,2.551203, 0.5434365
2371,4,0.006723877,9.028093,2.551203, 0.5434365
2372,4,0.006723877,9.028093,2.551203, 0.5434365
2373,4,0.006723877,9.028093,2.551203, 0.5434365
2374,4,0.006723877,9.028093,2.551203, 0.5434365
2375,4,0.006723877,9.028093,2.551203, 0.5434365
2376,4,0.006723877,9.028093,2.551203, 0.5434365
2377,4,0.006723877,9.028093,2.551203, 0.5434365
2378,4,0.006723877,9.028093,2.551203, 0.5434365
2379,4,0.006723877,9.028093,2.551203, 0.5434365
2380,4,0.006723877,9.028093,2.551203, 0.5434365
2381,4,0.006723877,9.028093,2.551203, 0.5434365
2382,4,0.006723877,9.028093,2.551203, 0.5434365
2383,4,0.006723877,9.028093,2.551203, 0.5434365
2384,4,0.006723877,9.028093,2.551203, 0.5434365
2385,4,0.006723877,9.028093,2.551203, 0.5434365
2386,4,0.006723877,9.028093,2.551203, 0.5434365
2387,4,0.006723877,9.028093,2.551203, 0.5434365
2388,4,0.006723877,9.028093,2.551203, 0.5434365
2389,4,0.006723877,9.028093,2.551203, 0.5434365
2390,4,0.006723877,9.028093,2.551203, 0.5434365
2391,4,0.006723877,9.028093,2.551203, 0.5434365
2392,4,0.006723877,9.028093,2.551203, 0.5434365
2393,4,0.006723877,9.028093,2.551203, 0.5434365
2394,4,0.006723877,9.028093,2.551203, 0.5434365
2395,4,0.006723877,9.028093,2.551203, 0.5434365
2396,4,0.006723877,9.028093,2.551203, 0.5434365
2397,4,0.006723877,9.028093,2.551203, 0.5434365
2398,4,0.006723877,9.028093,2.551203, 0.5434365
2399,4,0.006723877,9.028093,2.551203, 0.5434365
2400,4,0.006723877,9.028093,2.551203, 0.5434365
2401,4,0.006723877,9.028093,2.551203, 0.5434365
2402,4,0.006723877,9.028093,2.551203, 0.5434365
2403,4,0.006723877,9.028093,2.551203, 0.5434365
2404,4,0.006723877,9.028093,2.551203, 0.5434365
2405,4,0.006723877,9.028093,2.551203, 0.5434365
2406,4,0.006723877,9.028093,2.551203, 0.5434365
2407,4,0.006723877,9.028093,2.551203, 0.5434365
2408,4,0.006723877,9.028093,2.551203, 0.5434365
2409,4,0.006723877,9.028093,2.551203, 0.5434365
2410,4,0.006723877,9.028093,2.551203, 0.5434365
2411,4,0.006723877,9.028093,2.551203, 0.5434365
2412,4,0.006723877,9.028093,2.551203, 0.5434365
2413,4,0.006723877,9.028093,2.551203, 0.5434365
2414,4,0.006723877,9.028093,2.551203, 0.5434365
2415,4,0.006723877,9.028093,2.551203, 0.5434365
2416,4,0.006723877,9.028093,2.551203, 0.5434365
2417,4,0.006723877,9.028093,2.551203, 0.5434365
2418,4,0.006723877,9.028093,2.551203, 0.5434365
2419,4,0.006723877,9.028093,2.551203, 0.5434365
2420,4,0.006723877,9.028093,2.551203, 0.5434365
2421,4,0.006723877,9.028093,2.551203, 0.5434365
2422,4,0.006723877,9.028093,2.551203, 0.5434365
2423,4,0.006723877,9.028093,2.551203, 0.5434365
2424,4,0.006723877,9.028093,2.551203, 0.5434365
2425,4,0.006723877,9.028093,2.551203, 0.5434365
2426,4,0.006723877,9.028093,2.551203, 0.5434365
2427,4,0.006723877,9.028093,2.551203, 0.5434365
2428,4,0.006723877,9.028093,2.551203, 0.5434365
2429,4,0.006723877,9.028093,2.551203, 0.5434365
2430,4,0.006723877,9.028093,2.551203, 0.5434365
2431,4,0.006723877,9.028093,2.551203, 0.5434365
2432,4,0.006723877,9.028093,2.551203, 0.5434365
2433,4,0.006723877,9.028093,2.551203, 0.5434365
2434,4,0.006723877,9.028093,2.551203, 0.5434365
2435,3,0.006428459,9.016284,2.727235, 0.4863121
2436,3,0.006428459,9.016284,2.727235, 0.4863121
2437,3,0.006428459,9.016284,2.727235, 0.4863121
2438,3,0.006428459,9.016284,2.727235, 0.4863121
2439,3,0.006428459,9.016284,2.727235, 0.4863121
2440,3,0.006428459,9.016284,2.727235, 0.4863121
2441,3,0.006428459,9.016284,2.727235, 0.4863121
2442,3,0.006428459,9.016284,2.727235, 0.4863121
2443,3,0.006428459,9.016284,2.727235, 0.4863121
2444,3,0.006428459,9.016284,2.727235, 0.4863121
2445,3,0.006428459,9.016284,2.727235, 0.4863121
2446,3,0.006428459,9.016284,2.727235, 0.4863121
2447,3,0.006428459,9.016284,2.727235, 0.4863121
2448,3,0.006428459,9.016284,2.727235, 0.4863121
2449,3,0.006428459,9.016284,2.727235, 0.4863121
2450,3,0.006428459,9.016284,2.727235, 0.4863121
2451,3,0.006428459,9.016284,2.727235, 0.4863121
2452,3,0.006428459,9.016284,2.727235, 0.4863121
2453,3,0.006428459,9.016284,2.727235, 0.4863121
2454,3,0.006428459,9.016284,2.727235, 0.4863121
2455,3,0.006428459,9.016284,2.727235, 0.4863121
2456,3,0.006428459,9.016284,2.727235, 0.4863121
2457,3,0.006428459,9.016284,2.727235, 0.4863121
2458,3,0.006428459,9.016284,2.727235, 0.4863121
2459,3,0.006428459,9.016284,2.727235, 0.4863121
2460,3,0.006428459,9.016284,2.727235, 0.4863121
2461,3,0.006428459,9.016284,2.727235, 0.4863121
2462,3,0.006428459,9.016284,2.727235, 0.4863121
2463,3,0.006428459,9.016284,2.727235, 0.4863121
2464,3,0.006428459,9.016284,2.727235, 0.4863121
2465,3,0.006428459,9.016284,2.727235, 0.4863121
2466,3,0.006428459,9.016284,2.727235, 0.4863121
2467,3,0.006428459,9.016284,2.727235, 0.4863121
2468,3,0.006428459,9.016284,2.727235, 0.4863121
2469,3,0.006428459,9.016284,2.727235, 0.4863121
2470,3,0.006428459,9.016284,2.727235, 0.4863121
2471,3,0.006428459,9.016284,2.727235, 0.4863121
2472,3,0.006428459,9.016284,2.727235, 0.4863121
2473,3,0.006428459,9.016284,2.727235, 0.4863121
2474,3,0.006428459,9.016284,2.727235, 0.4863121
2475,3,0.006428459,9.016284,2.727235, 0.4863121
2476,3,0.006428459,9.016284,2.727235, 0.4863121
2477,3,0.006428459,9.016284,2.727235, 0.4863121
2478,3,0.006428459,9.016284,2.727235, 0.4863121
2479,3,0.006428459,9.016284,2.727235, 0.4863121
2480,3,0.006428459,9.016284,2.727235, 0.4863121
2481,3,0.006428459,9.016284,2.727235, 0.4863121
2482,3,0.006428459,9.016284,2.727235, 0.4863121
2483,3,0.006428459,9.016284,2.727235, 0.4863121
2484,3,0.006428459,9.016284,2.727235, 0.4863121
2485,3,0.006428459,9.016284,2.727235, 0.4863121
2486,3,0.006428459,9.016284,2.727235, 0.4863121
2487,3,0.006428459,9.016284,2.727235, 0.4863121
2488,3,0.006428459,9.016284,2.727235, 0.4863121
2489,3,0.006428459,9.016284,2.727235, 0.4863121
2490,3,0.006428459,9.016284,2.727235, 0.4863121
2491,3,0.006428459,9.016284,2.727235, 0.4863121
2492,3,0.006428459,9.016284,2.727235, 0.4863121
2493,3,0.006428459,9.016284,2.727235, 0.4863121
2494,3,0.006428459,9.016284,2.727235, 0.4863121
2495,3,0.006428459,9.016284,2.727235, 0.4863121
2496,3,0.006428459,9.016284,2.727235, 0.4863121
2497,3,0.006428459,9.016284,2.727235, 0.4863121
2498,3,0.006428459,9.016284,2.727235, 0.4863121
2499,3,0.006428459,9.016284,2.727235, 0.4863121
2500,3,0.006428459,9.016284,2.727235, 0.4863121
2501,3,0.006428459,9.016284,2.727235, 0.4863121
2502,3,0.006428459,9.016284,2.727235, 0.4863121
2503,3,0.006428459,9.016284,2.727235, 0.4863121
2504,3,0.006428459,9.016284,2.727235, 0.4863121
2505,3,0.006428459,9.016284,2.727235, 0.4863121
2506,3,0.006428459,9.016284,2.727235, 0.4863121
2507,3,0.006428459,9.016284,2.727235, 0.4863121
2508,3,0.006428459,9.016284,2.727235, 0.4863121
2509,3,0.006428459,9.016284,2.727235, 0.4863121
2510,3,0.006428459,9.016284,2.727235, 0.4863121
2511,3,0.006428459,9.016284,2.727235, 0.4863121
2512,3,0.006428459,9.016284,2.727235, 0.4863121
2513,3,0.006428459,9.016284,2.727235, 0.4863121
2514,3,0.006428459,9.016284,2.727235, 0.4863121
2515,3,0.006428459,9.016284,2.727235, 0.4863121
2516,3,0.006428459,9.016284,2.727235, 0.4863121
2517,3,0.006428459,9.016284,2.727235, 0.4863121
2518,3,0.006428459,9.016284,2.727235, 0.4863121
2519,3,0.006428459,9.016284,2.727235, 0.4863121
2520,3,0.006428459,9.016284,2.727235, 0.4863121
2521,3,0.006428459,9.016284,2.727235, 0.4863121
2522,3,0.006428459,9.016284,2.727235, 0.4863121
2523,3,0.006428459,9.016284,2.727235, 0.4863121
2524,3,0.006428459,9.016284,2.727235, 0.4863121
2525,3,0.006428459,9.016284,2.727235, 0.4863121
2526,3,0.006428459,9.016284,2.727235, 0.4863121
2527,3,0.006428459,9.016284,2.727235, 0.4863121
2528,3,0.006428459,9.016284,2.727235, 0.4863121
2529,3,0.006428459,9.016284,2.727235, 0.4863121
2530,3,0.006428459,9.016284,2.727235, 0.4863121
2531,3,0.006428459,9.016284,2.727235, 0.4863121
2532,3,0.006428459,9.016284,2.727235, 0.4863121
2533,3,0.006428459,9.016284,2.727235, 0.4863121
2534,3,0.006428459,9.016284,2.727235, 0.4863121
2535,3,0.006428459,9.016284,2.727235, 0.4863121
2536,3,0.006428459,9.016284,2.727235, 0.4863121
2537,3,0.006428459,9.016284,2.727235, 0.4863121
2538,3,0.006428459,9.016284,2.727235, 0.4863121
2539,3,0.006428459,9.016284,2.727235, 0.4863121
2540,3,0.006428459,9.016284,2.727235, 0.4863121
2541,3,0.006428459,9.016284,2.727235, 0.4863121
2542,3,0.006428459,9.016284,2.727235, 0.4863121
2543,3,0.006428459,9.016284,2.727235, 0.4863121
2544,3,0.006428459,9.016284,2.727235, 0.4863121
2545,3,0.006428459,9.016284,2.727235, 0.4863121
2546,3,0.006428459,9.016284,2.727235, 0.4863121
2547,3,0.006428459,9.016284,2.727235, 0.4863121
2548,3,0.006428459,9.016284,2.727235, 0.4863121
2549,3,0.006428459,9.016284,2.727235, 0.4863121
2550,3,0.006428459,9.016284,2.727235, 0.4863121
2551,3,0.006428459,9.016284,2.727235, 0.4863121
2552,3,0.006428459,9.016284,2.727235, 0.4863121
2553,3,0.006428459,9.016284,2.727235, 0.4863121
2554,3,0.006428459,9.016284,2.727235, 0.4863121
2555,3,0.006428459,9.016284,2.727235, 0.4863121
2556,3,0.006428459,9.016284,2.727235, 0.4863121
2557,3,0.006428459,9.016284,2.727235, 0.4863121
2558,3,0.006428459,9.016284,2.727235, 0.4863121
2559,3,0.006428459,9.016284,2.727235, 0.4863121
2560,3,0.006428459,9.016284,2.727235, 0.4863121
2561,3,0.006428459,9.016284,2.727235, 0.4863121
2562,3,0.006428459,9.016284,2.727235, 0.4863121
2563,3,0.006428459,9.016284,2.727235, 0.4863121
2564,3,0.006428459,9.016284,2.727235, 0.4863121
2565,3,0.006428459,9.016284,2.727235, 0.4863121
2566,3,0.006428459,9.016284,2.727235, 0.4863121
2567,3,0.006428459,9.016284,2.727235, 0.4863121
2568,3,0.006428459,9.016284,2.727235, 0.4863121
2569,3,0.006428459,9.016284,2.727235, 0.4863121
2570,3,0.006428459,9.016284,2.727235, 0.4863121
2571,3,0.006428459,9.016284,2.727235, 0.4863121
2572,3,0.006428459,9.016284,2.727235, 0.4863121
2573,3,0.006428459,9.016284,2.727235, 0.4863121
2574,3,0.006428459,9.016284,2.727235, 0.4863121
2575,3,0.006428459,9.016284,2.727235, 0.4863121
2576,3,0.006428459,9.016284,2.727235, 0.4863121
2577,3,0.006428459,9.016284,2.727235, 0.4863121
2578,3,0.006428459,9.016284,2.727235, 0.4863121
2579,3,0.006428459,9.016284,2.727235, 0.4863121
2580,3,0.006428459,9.016284,2.727235, 0.4863121
2581,3,0.006428459,9.016284,2.727235, 0.4863121
2582,3,0.006428459,9.016284,2.727235, 0.4863121
2583,3,0.006428459,9.016284,2.727235, 0.4863121
2584,3,0.006428459,9.016284,2.727235, 0.4863121
2585,3,0.006428459,9.016284,2.727235, 0.4863121
2586,3,0.006428459,9.016284,2.727235, 0.4863121
2587,3,0.006428459,9.016284,2.727235, 0.4863121
2588,3,0.006428459,9.016284,2.727235, 0.4863121
2589,3,0.006428459,9.016284,2.727235, 0.4863121
2590,3,0.006428459,9.016284,2.727235, 0.4863121
2591,3,0.006428459,9.016284,2.727235, 0.4863121
2592,3,0.006428459,9.016284,2.727235, 0.4863121
2593,3,0.006428459,9.016284,2.727235, 0.4863121
2594,3,0.006428459,9.016284,2.727235, 0.4863121
2595,3,0.006428459,9.016284,2.727235, 0.4863121
2596,3,0.006428459,9.016284,2.727235, 0.4863121
2597,3,0.006428459,9.016284,2.727235, 0.4863121
2598,3,0.006428459,9.016284,2.727235, 0.4863121
2599,3,0.006428459,9.016284,2.727235, 0.4863121
2600,3,0.006428459,9.016284,2.727235, 0.4863121
2601,3,0.006428459,9.016284,2.727235, 0.4863121
2602,3,0.006428459,9.016284,2.727235, 0.4863121
2603,3,0.006428459,9.016284,2.727235, 0.4863121
2604,3,0.006428459,9.016284,2.727235, 0.4863121
2605,3,0.006428459,9.016284,2.727235, 0.4863121
2606,3,0.006428459,9.016284,2.727235, 0.4863121
2607,3,0.006428459,9.016284,2.727235, 0.4863121
2608,3,0.006428459,9.016284,2.727235, 0.4863121
2609,3,0.006428459,9.016284,2.727235, 0.4863121
2610,3,0.006428459,9.016284,2.727235, 0.4863121
2611,3,0.006428459,9.016284,2.727235, 0.4863121
2612,3,0.006428459,9.016284,2.727235, 0.4863121
2613,3,0.006428459,9.016284,2.727235, 0.4863121
2614,3,0.006428459,9.016284,2.727235, 0.4863121
2615,3,0.006428459,9.016284,2.727235, 0.4863121
2616,3,0.006428459,9.016284,2.727235, 0.4863121
2617,3,0.006428459,9.016284,2.727235, 0.4863121
2618,3,0.006428459,9.016284,2.727235, 0.4863121
2619,3,0.006428459,9.016284,2.727235, 0.4863121
2620,3,0.006428459,9.016284,2.727235, 0.4863121
2621,3,0.006428459,9.016284,2.727235, 0.4863121
2622,3,0.006428459,9.016284,2.727235, 0.4863121
2623,3,0.006428459,9.016284,2.727235, 0.4863121
2624,3,0.006428459,9.016284,2.727235, 0.4863121
2625,3,0.006428459,9.016284,2.727235, 0.4863121
2626,3,0.006428459,9.016284,2.727235, 0.4863121
2627,3,0.006428459,9.016284,2.727235, 0.4863121
2628,3,0.006428459,9.016284,2.727235, 0.4863121
2629,3,0.006428459,9.016284,2.727235, 0.4863121
2630,3,0.006428459,9.016284,2.727235, 0.4863121
2631,3,0.006428459,9.016284,2.727235, 0.4863121
2632,3,0.006428459,9.016284,2.727235, 0.4863121
2633,3,0.006428459,9.016284,2.727235, 0.4863121
2634,3,0.006428459,9.016284,2.727235, 0.4863121
2635,3,0.006428459,9.016284,2.727235, 0.4863121
2636,3,0.006428459,9.016284,2.727235, 0.4863121
2637,3,0.006428459,9.016284,2.727235, 0.4863121
2638,3,0.006428459,9.016284,2.727235, 0.4863121
2639,3,0.006428459,9.016284,2.727235, 0.4863121
2640,3,0.006428459,9.016284,2.727235, 0.4863121
2641,3,0.006428459,9.016284,2.727235, 0.4863121
2642,3,0.006428459,9.016284,2.727235, 0.4863121
2643,3,0.006428459,9.016284,2.727235, 0.4863121
2644,3,0.006428459,9.016284,2.727235, 0.4863121
2645,3,0.006428459,9.016284,2.727235, 0.4863121
2646,3,0.006428459,9.016284,2.727235, 0.4863121
2647,3,0.006428459,9.016284,2.727235, 0.4863121
2648,3,0.006428459,9.016284,2.727235, 0.4863121
2649,3,0.006428459,9.016284,2.727235, 0.4863121
2650,3,0.006428459,9.016284,2.727235, 0.4863121
2651,3,0.006428459,9.016284,2.727235, 0.4863121
2652,3,0.006428459,9.016284,2.727235, 0.4863121
2653,3,0.006428459,9.016284,2.727235, 0.4863121
2654,3,0.006428459,9.016284,2.727235, 0.4863121
2655,3,0.006428459,9.016284,2.727235, 0.4863121
2656,3,0.006428459,9.016284,2.727235, 0.4863121
2657,3,0.006428459,9.016284,2.727235, 0.4863121
2658,3,0.006428459,9.016284,2.727235, 0.4863121
2659,3,0.006428459,9.016284,2.727235, 0.4863121
2660,3,0.006428459,9.016284,2.727235, 0.4863121
2661,3,0.006428459,9.016284,2.727235, 0.4863121
2662,3,0.006428459,9.016284,2.727235, 0.4863121
2663,3,0.006428459,9.016284,2.727235, 0.4863121
2664,3,0.006428459,9.016284,2.727235, 0.4863121
2665,3,0.006428459,9.016284,2.727235, 0.4863121
2666,3,0.006428459,9.016284,2.727235, 0.4863121
2667,3,0.006428459,9.016284,2.727235, 0.4863121
2668,3,0.006428459,9.016284,2.727235, 0.4863121
2669,3,0.006428459,9.016284,2.727235, 0.4863121
2670,3,0.006428459,9.016284,2.727235, 0.4863121
2671,3,0.006428459,9.016284,2.727235, 0.4863121
2672,3,0.006428459,9.016284,2.727235, 0.4863121
2673,3,0.006428459,9.016284,2.727235, 0.4863121
2674,3,0.006428459,9.016284,2.727235, 0.4863121
2675,3,0.006428459,9.016284,2.727235, 0.4863121
2676,3,0.006428459,9.016284,2.727235, 0.4863121
2677,3,0.006428459,9.016284,2.727235, 0.4863121
2678,3,0.006428459,9.016284,2.727235, 0.4863121
2679,3,0.006428459,9.016284,2.727235, 0.4863121
2680,3,0.006428459,9.016284,2.727235, 0.4863121
2681,3,0.006428459,9.016284,2.727235, 0.4863121
2682,3,0.006428459,9.016284,2.727235, 0.4863121
2683,3,0.006428459,9.016284,2.727235, 0.4863121
2684,3,0.006428459,9.016284,2.727235, 0.4863121
2685,3,0.006428459,9.016284,2.727235, 0.4863121
2686,3,0.006428459,9.016284,2.727235, 0.4863121
2687,3,0.006428459,9.016284,2.727235, 0.4863121
2688,3,0.006428459,9.016284,2.727235, 0.4863121
2689,3,0.006428459,9.016284,2.727235, 0.4863121
2690,3,0.006428459,9.016284,2.727235, 0.4863121
2691,3,0.006428459,9.016284,2.727235, 0.4863121
2692,3,0.006428459,9.016284,2.727235, 0.4863121
2693,3,0.006428459,9.016284,2.727235, 0.4863121
2694,3,0.006428459,9.016284,2.727235, 0.4863121
2695,3,0.006428459,9.016284,2.727235, 0.4863121
2696,3,0.006428459,9.016284,2.727235, 0.4863121
2697,3,0.006428459,9.016284,2.727235, 0.4863121
2698,3,0.006428459,9.016284,2.727235, 0.4863121
2699,3,0.006428459,9.016284,2.727235, 0.4863121
2700,3,0.006428459,9.016284,2.727235, 0.4863121
2701,3,0.006428459,9.016284,2.727235, 0.4863121
2702,3,0.006428459,9.016284,2.727235, 0.4863121
2703,3,0.006428459,9.016284,2.727235, 0.4863121
2704,3,0.006428459,9.016284,2.727235, 0.4863121
2705,3,0.006428459,9.016284,2.727235, 0.4863121
2706,3,0.006428459,9.016284,2.727235, 0.4863121
2707,3,0.006428459,9.016284,2.727235, 0.4863121
2708,3,0.006428459,9.016284,2.727235, 0.4863121
2709,3,0.006428459,9.016284,2.727235, 0.4863121
2710,3,0.006428459,9.016284,2.727235, 0.4863121
2711,3,0.006428459,9.016284,2.727235, 0.4863121
2712,3,0.006428459,9.016284,2.727235, 0.4863121
2713,3,0.006428459,9.016284,2.727235, 0.4863121
2714,3,0.006428459,9.016284,2.727235, 0.4863121
2715,3,0.006428459,9.016284,2.727235, 0.4863121
2716,3,0.006428459,9.016284,2.727235, 0.4863121
2717,3,0.006428459,9.016284,2.727235, 0.4863121
2718,3,0.006428459,9.016284,2.727235, 0.4863121
2719,3,0.006428459,9.016284,2.727235, 0.4863121
2720,3,0.006428459,9.016284,2.727235, 0.4863121
2721,3,0.006428459,9.016284,2.727235, 0.4863121
2722,3,0.006428459,9.016284,2.727235, 0.4863121
2723,3,0.006428459,9.016284,2.727235, 0.4863121
2724,3,0.006428459,9.016284,2.727235, 0.4863121
2725,3,0.006428459,9.016284,2.727235, 0.4863121
2726,3,0.006428459,9.016284,2.727235, 0.4863121
2727,3,0.006428459,9.016284,2.727235, 0.4863121
2728,3,0.006428459,9.016284,2.727235, 0.4863121
2729,3,0.006428459,9.016284,2.727235, 0.4863121
2730,3,0.006428459,9.016284,2.727235, 0.4863121
2731,3,0.006428459,9.016284,2.727235, 0.4863121
2732,3,0.006428459,9.016284,2.727235, 0.4863121
2733,3,0.006428459,9.016284,2.727235, 0.4863121
2734,3,0.006428459,9.016284,2.727235, 0.4863121
2735,3,0.006428459,9.016284,2.727235, 0.4863121
2736,3,0.006428459,9.016284,2.727235, 0.4863121
2737,3,0.006428459,9.016284,2.727235, 0.4863121
2738,3,0.006428459,9.016284,2.727235, 0.4863121
2739,3,0.006428459,9.016284,2.727235, 0.4863121
2740,3,0.006428459,9.016284,2.727235, 0.4863121
2741,3,0.006428459,9.016284,2.727235, 0.4863121
2742,3,0.006428459,9.016284,2.727235, 0.4863121
2743,3,0.006428459,9.016284,2.727235, 0.4863121
2744,3,0.006428459,9.016284,2.727235, 0.4863121
2745,3,0.006428459,9.016284,2.727235, 0.4863121
2746,3,0.006428459,9.016284,2.727235, 0.4863121
2747,3,0.006428459,9.016284,2.727235, 0.4863121
2748,3,0.006428459,9.016284,2.727235, 0.4863121
2749,3,0.006428459,9.016284,2.727235, 0.4863121
2750,3,0.006428459,9.016284,2.727235, 0.4863121
2751,3,0.006428459,9.016284,2.727235, 0.4863121
2752,3,0.006428459,9.016284,2.727235, 0.4863121
2753,3,0.006428459,9.016284,2.727235, 0.4863121
2754,3,0.006428459,9.016284,2.727235, 0.4863121
2755,3,0.006428459,9.016284,2.727235, 0.4863121
2756,3,0.006428459,9.016284,2.727235, 0.4863121
2757,3,0.006428459,9.016284,2.727235, 0.4863121
2758,3,0.006428459,9.016284,2.727235, 0.4863121
2759,3,0.006428459,9.016284,2.727235, 0.4863121
2760,3,0.006428459,9.016284,2.727235, 0.4863121
2761,3,0.006428459,9.016284,2.727235, 0.4863121
2762,3,0.006428459,9.016284,2.727235, 0.4863121
2763,3,0.006428459,9.016284,2.727235, 0.4863121
2764,3,0.006428459,9.016284,2.727235, 0.4863121
2765,3,0.006428459,9.016284,2.727235, 0.4863121
2766,3,0.006428459,9.016284,2.727235, 0.4863121
2767,3,0.006428459,9.016284,2.727235, 0.4863121
2768,3,0.006428459,9.016284,2.727235, 0.4863121
2769,3,0.006428459,9.016284,2.727235, 0.4863121
2770,3,0.006428459,9.016284,2.727235, 0.4863121
2771,3,0.006428459,9.016284,2.727235, 0.4863121
2772,3,0.006428459,9.016284,2.727235, 0.4863121
2773,3,0.006428459,9.016284,2.727235, 0.4863121
2774,3,0.006428459,9.016284,2.727235, 0.4863121
2775,3,0.006428459,9.016284,2.727235, 0.4863121
2776,3,0.006428459,9.016284,2.727235, 0.4863121
2777,3,0.006428459,9.016284,2.727235, 0.4863121
2778,3,0.006428459,9.016284,2.727235, 0.4863121
2779,3,0.006428459,9.016284,2.727235, 0.4863121
2780,3,0.006428459,9.016284,2.727235, 0.4863121
2781,3,0.006428459,9.016284,2.727235, 0.4863121
2782,3,0.006428459,9.016284,2.727235, 0.4863121
2783,3,0.006428459,9.016284,2.727235, 0.4863121
2784,3,0.006428459,9.016284,2.727235, 0.4863121
2785,3,0.006428459,9.016284,2.727235, 0.4863121
2786,3,0.006428459,9.016284,2.727235, 0.4863121
2787,3,0.006428459,9.016284,2.727235, 0.4863121
