Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
8300,20,0.01727221,4.230374,2.71064, 0.3524394
8301,20,0.01727221,4.230374,2.71064, 0.3524394
8302,20,0.01717672,4.178086,2.78959, 0.3488736
8303,20,0.01717672,4.178086,2.78959, 0.3488736
8304,20,0.01717672,4.178086,2.78959, 0.3488736
8305,20,0.01717672,4.178086,2.78959, 0.3488736
8306,20,0.01717672,4.178086,2.78959, 0.3488736
8307,20,0.01717672,4.178086,2.78959, 0.3488736
8308,20,0.01717672,4.178086,2.78959, 0.3488736
8309,20,0.01717672,4.178086,2.78959, 0.3488736
8310,20,0.01717672,4.178086,2.78959, 0.3488736
8311,20,0.01717672,4.178086,2.78959, 0.3488736
8312,20,0.01717672,4.178086,2.78959, 0.3488736
8313,20,0.01717672,4.178086,2.78959, 0.3488736
8314,20,0.01717672,4.178086,2.78959, 0.3488736
8315,20,0.01717672,4.178086,2.78959, 0.3488736
8316,20,0.01717672,4.178086,2.78959, 0.3488736
8317,20,0.01717672,4.178086,2.78959, 0.3488736
8318,20,0.01717672,4.178086,2.78959, 0.3488736
8319,20,0.01717672,4.178086,2.78959, 0.3488736
8320,20,0.01717672,4.178086,2.78959, 0.3488736
8321,21,0.01722846,4.046518,2.773983, 0.347989
8322,22,0.01782821,3.921704,2.79532, 0.3374056
8323,22,0.01782821,3.921704,2.79532, 0.3374056
8324,22,0.01782821,3.921704,2.79532, 0.3374056
8325,22,0.01782821,3.921704,2.79532, 0.3374056
8326,22,0.01782821,3.921704,2.79532, 0.3374056
8327,22,0.01782821,3.921704,2.79532, 0.3374056
8328,22,0.01782821,3.921704,2.79532, 0.3374056
8329,22,0.01782821,3.921704,2.79532, 0.3374056
8330,22,0.01782821,3.921704,2.79532, 0.3374056
8331,21,0.01713371,4.030992,2.78829, 0.3367483
8332,21,0.01713371,4.030992,2.78829, 0.3367483
8333,21,0.01713371,4.030992,2.78829, 0.3367483
8334,21,0.01713371,4.030992,2.78829, 0.3367483
8335,21,0.01713371,4.030992,2.78829, 0.3367483
8336,21,0.01713371,4.030992,2.78829, 0.3367483
8337,21,0.01713371,4.030992,2.78829, 0.3367483
8338,21,0.01713371,4.030992,2.78829, 0.3367483
8339,21,0.01705641,3.925133,2.828991, 0.3228233
8340,21,0.01705641,3.925133,2.828991, 0.3228233
8341,21,0.01705641,3.925133,2.828991, 0.3228233
8342,21,0.01705641,3.925133,2.828991, 0.3228233
8343,21,0.01705641,3.925133,2.828991, 0.3228233
8344,21,0.01705641,3.925133,2.828991, 0.3228233
8345,21,0.01705641,3.925133,2.828991, 0.3228233
8346,21,0.01705641,3.925133,2.828991, 0.3228233
8347,21,0.01705641,3.925133,2.828991, 0.3228233
8348,21,0.01705641,3.925133,2.828991, 0.3228233
8349,21,0.01705641,3.925133,2.828991, 0.3228233
8350,21,0.01705641,3.925133,2.828991, 0.3228233
8351,21,0.01705641,3.925133,2.828991, 0.3228233
8352,21,0.01705641,3.925133,2.828991, 0.3228233
8353,21,0.01756309,4.106266,2.754293, 0.3239118
8354,21,0.01756309,4.106266,2.754293, 0.3239118
8355,21,0.01756309,4.106266,2.754293, 0.3239118
8356,21,0.01756309,4.106266,2.754293, 0.3239118
8357,21,0.01756309,4.106266,2.754293, 0.3239118
8358,22,0.01857803,3.95937,2.749758, 0.3169422
8359,22,0.01857803,3.95937,2.749758, 0.3169422
8360,22,0.01857803,3.95937,2.749758, 0.3169422
8361,22,0.01857803,3.95937,2.749758, 0.3169422
8362,22,0.01857803,3.95937,2.749758, 0.3169422
8363,22,0.01857803,3.95937,2.749758, 0.3169422
8364,22,0.01857803,3.95937,2.749758, 0.3169422
8365,22,0.01857803,3.95937,2.749758, 0.3169422
8366,22,0.01857803,3.95937,2.749758, 0.3169422
8367,22,0.01857803,3.95937,2.749758, 0.3169422
8368,22,0.01857803,3.95937,2.749758, 0.3169422
8369,21,0.01852557,4.114532,2.788591, 0.3207914
8370,21,0.01852557,4.114532,2.788591, 0.3207914
8371,21,0.01852557,4.114532,2.788591, 0.3207914
8372,22,0.01999871,4.000762,2.742313, 0.3163383
8373,22,0.01999871,4.000762,2.742313, 0.3163383
8374,22,0.01999871,4.000762,2.742313, 0.3163383
8375,22,0.01999871,4.000762,2.742313, 0.3163383
8376,22,0.01999871,4.000762,2.742313, 0.3163383
8377,22,0.01999871,4.000762,2.742313, 0.3163383
8378,22,0.01999871,4.000762,2.742313, 0.3163383
8379,22,0.01999871,4.000762,2.742313, 0.3163383
8380,22,0.01999871,4.000762,2.742313, 0.3163383
8381,22,0.01999871,4.000762,2.742313, 0.3163383
8382,22,0.01999871,4.000762,2.742313, 0.3163383
8383,22,0.01999871,4.000762,2.742313, 0.3163383
8384,22,0.01999871,4.000762,2.742313, 0.3163383
8385,22,0.01999871,4.000762,2.742313, 0.3163383
8386,21,0.01905141,4.149628,2.746493, 0.3232792
8387,21,0.01905141,4.149628,2.746493, 0.3232792
8388,21,0.01905141,4.149628,2.746493, 0.3232792
8389,21,0.01905141,4.149628,2.746493, 0.3232792
8390,21,0.01905141,4.149628,2.746493, 0.3232792
8391,21,0.01905141,4.149628,2.746493, 0.3232792
8392,21,0.01841433,4.188778,2.830995, 0.3162041
8393,21,0.01841433,4.188778,2.830995, 0.3162041
8394,20,0.01842188,4.32746,2.849453, 0.3154994
8395,19,0.01832569,4.501582,2.856681, 0.3242231
8396,19,0.01832569,4.501582,2.856681, 0.3242231
8397,19,0.01832569,4.501582,2.856681, 0.3242231
8398,19,0.01832569,4.501582,2.856681, 0.3242231
8399,19,0.01832569,4.501582,2.856681, 0.3242231
8400,19,0.01832569,4.501582,2.856681, 0.3242231
8401,19,0.01832569,4.501582,2.856681, 0.3242231
8402,19,0.01832569,4.501582,2.856681, 0.3242231
8403,19,0.01832569,4.501582,2.856681, 0.3242231
8404,19,0.01832569,4.501582,2.856681, 0.3242231
8405,19,0.01832569,4.501582,2.856681, 0.3242231
8406,19,0.01832569,4.501582,2.856681, 0.3242231
8407,19,0.01832569,4.501582,2.856681, 0.3242231
8408,19,0.01832569,4.501582,2.856681, 0.3242231
8409,19,0.01832569,4.501582,2.856681, 0.3242231
8410,19,0.01832569,4.501582,2.856681, 0.3242231
8411,19,0.01832569,4.501582,2.856681, 0.3242231
8412,19,0.01832569,4.501582,2.856681, 0.3242231
8413,19,0.01832569,4.501582,2.856681, 0.3242231
8414,19,0.01832569,4.501582,2.856681, 0.3242231
8415,19,0.01832569,4.501582,2.856681, 0.3242231
8416,19,0.01832569,4.501582,2.856681, 0.3242231
8417,19,0.01832569,4.501582,2.856681, 0.3242231
8418,19,0.01832569,4.501582,2.856681, 0.3242231
8419,19,0.01832569,4.501582,2.856681, 0.3242231
8420,19,0.01832569,4.501582,2.856681, 0.3242231
8421,19,0.01832569,4.501582,2.856681, 0.3242231
8422,19,0.01832569,4.501582,2.856681, 0.3242231
8423,19,0.01832569,4.501582,2.856681, 0.3242231
8424,19,0.01832569,4.501582,2.856681, 0.3242231
8425,19,0.01832569,4.501582,2.856681, 0.3242231
8426,19,0.01832569,4.501582,2.856681, 0.3242231
8427,19,0.01832569,4.501582,2.856681, 0.3242231
8428,19,0.01832569,4.501582,2.856681, 0.3242231
8429,19,0.01832569,4.501582,2.856681, 0.3242231
8430,19,0.01832569,4.501582,2.856681, 0.3242231
8431,19,0.01832569,4.501582,2.856681, 0.3242231
8432,19,0.01832569,4.501582,2.856681, 0.3242231
8433,19,0.01832569,4.501582,2.856681, 0.3242231
8434,19,0.01832569,4.501582,2.856681, 0.3242231
8435,19,0.01832569,4.501582,2.856681, 0.3242231
8436,19,0.01832569,4.501582,2.856681, 0.3242231
8437,19,0.01832569,4.501582,2.856681, 0.3242231
8438,19,0.01832569,4.501582,2.856681, 0.3242231
8439,19,0.01832569,4.501582,2.856681, 0.3242231
8440,19,0.01832569,4.501582,2.856681, 0.3242231
8441,19,0.01832569,4.501582,2.856681, 0.3242231
8442,19,0.01832569,4.501582,2.856681, 0.3242231
8443,19,0.01832569,4.501582,2.856681, 0.3242231
8444,19,0.01832569,4.501582,2.856681, 0.3242231
8445,19,0.01832569,4.501582,2.856681, 0.3242231
8446,19,0.01832569,4.501582,2.856681, 0.3242231
8447,20,0.02069848,4.321931,2.830083, 0.3201112
8448,20,0.01973686,4.686623,2.806572, 0.3273513
8449,20,0.01973686,4.686623,2.806572, 0.3273513
8450,20,0.01973686,4.686623,2.806572, 0.3273513
8451,20,0.01973686,4.686623,2.806572, 0.3273513
8452,20,0.01973686,4.686623,2.806572, 0.3273513
8453,20,0.01973686,4.686623,2.806572, 0.3273513
8454,20,0.01973686,4.686623,2.806572, 0.3273513
8455,20,0.01973686,4.686623,2.806572, 0.3273513
8456,20,0.01973686,4.686623,2.806572, 0.3273513
8457,20,0.01973686,4.686623,2.806572, 0.3273513
8458,20,0.01973686,4.686623,2.806572, 0.3273513
8459,20,0.01973686,4.686623,2.806572, 0.3273513
8460,21,0.02148549,4.543176,2.715328, 0.3237315
8461,21,0.02148549,4.543176,2.715328, 0.3237315
8462,21,0.02148549,4.543176,2.715328, 0.3237315
8463,21,0.02148549,4.543176,2.715328, 0.3237315
8464,21,0.02148549,4.543176,2.715328, 0.3237315
8465,21,0.02148549,4.543176,2.715328, 0.3237315
8466,21,0.02148549,4.543176,2.715328, 0.3237315
8467,21,0.02148549,4.543176,2.715328, 0.3237315
8468,21,0.02148549,4.543176,2.715328, 0.3237315
8469,21,0.02148549,4.543176,2.715328, 0.3237315
8470,22,0.02661472,4.367915,2.670232, 0.3248608
8471,22,0.02661472,4.367915,2.670232, 0.3248608
8472,22,0.02661472,4.367915,2.670232, 0.3248608
8473,22,0.02661472,4.367915,2.670232, 0.3248608
8474,22,0.02661472,4.367915,2.670232, 0.3248608
8475,22,0.02661472,4.367915,2.670232, 0.3248608
8476,22,0.02661472,4.367915,2.670232, 0.3248608
8477,22,0.02661472,4.367915,2.670232, 0.3248608
8478,22,0.02661472,4.367915,2.670232, 0.3248608
8479,22,0.02661472,4.367915,2.670232, 0.3248608
8480,22,0.02747168,4.304517,2.57362, 0.3371899
8481,22,0.02747168,4.304517,2.57362, 0.3371899
8482,22,0.02747168,4.304517,2.57362, 0.3371899
8483,23,0.02685818,4.183596,2.606081, 0.3317211
8484,23,0.02685818,4.183596,2.606081, 0.3317211
8485,23,0.02685818,4.183596,2.606081, 0.3317211
8486,23,0.02685818,4.183596,2.606081, 0.3317211
8487,23,0.02685818,4.183596,2.606081, 0.3317211
8488,24,0.03083728,4.036577,2.55966, 0.338551
8489,23,0.02931796,4.172577,2.569874, 0.3427496
8490,23,0.02931796,4.172577,2.569874, 0.3427496
8491,23,0.02931796,4.172577,2.569874, 0.3427496
8492,23,0.02931796,4.172577,2.569874, 0.3427496
8493,23,0.02931796,4.172577,2.569874, 0.3427496
8494,23,0.02839801,4.171598,2.59841, 0.3384923
8495,23,0.02839801,4.171598,2.59841, 0.3384923
8496,25,0.03019707,3.891179,2.537277, 0.3383621
8497,25,0.02628711,3.884593,2.558731, 0.3313036
8498,25,0.02628711,3.884593,2.558731, 0.3313036
8499,25,0.02628711,3.884593,2.558731, 0.3313036
8500,25,0.02628711,3.884593,2.558731, 0.3313036
8501,25,0.02628711,3.884593,2.558731, 0.3313036
8502,25,0.02628711,3.884593,2.558731, 0.3313036
8503,25,0.02628711,3.884593,2.558731, 0.3313036
8504,24,0.02178538,4.017807,2.593545, 0.3305839
8505,23,0.02130887,4.115098,2.613757, 0.3291524
8506,23,0.02130887,4.115098,2.613757, 0.3291524
8507,23,0.02130887,4.115098,2.613757, 0.3291524
8508,23,0.02130887,4.115098,2.613757, 0.3291524
8509,23,0.02130887,4.115098,2.613757, 0.3291524
8510,22,0.01885624,4.267674,2.649532, 0.3318653
8511,22,0.01885624,4.267674,2.649532, 0.3318653
8512,22,0.01885624,4.267674,2.649532, 0.3318653
8513,21,0.01794319,4.449597,2.698451, 0.3265764
8514,21,0.01794319,4.449597,2.698451, 0.3265764
8515,20,0.01841199,4.573037,2.620816, 0.3366802
8516,20,0.01841199,4.573037,2.620816, 0.3366802
8517,20,0.01841199,4.573037,2.620816, 0.3366802
8518,20,0.01841199,4.573037,2.620816, 0.3366802
8519,20,0.01841199,4.573037,2.620816, 0.3366802
8520,20,0.01841199,4.573037,2.620816, 0.3366802
8521,19,0.01808592,4.787908,2.651999, 0.3376015
8522,19,0.01808592,4.787908,2.651999, 0.3376015
8523,19,0.01808592,4.787908,2.651999, 0.3376015
8524,19,0.01808592,4.787908,2.651999, 0.3376015
8525,19,0.01808592,4.787908,2.651999, 0.3376015
8526,19,0.01808592,4.787908,2.651999, 0.3376015
8527,19,0.01808592,4.787908,2.651999, 0.3376015
8528,19,0.01808592,4.787908,2.651999, 0.3376015
8529,19,0.01808592,4.787908,2.651999, 0.3376015
8530,19,0.01808592,4.787908,2.651999, 0.3376015
8531,19,0.01808592,4.787908,2.651999, 0.3376015
8532,19,0.01808592,4.787908,2.651999, 0.3376015
8533,19,0.01808592,4.787908,2.651999, 0.3376015
8534,19,0.01808592,4.787908,2.651999, 0.3376015
8535,19,0.01808592,4.787908,2.651999, 0.3376015
8536,19,0.01808592,4.787908,2.651999, 0.3376015
8537,19,0.01808592,4.787908,2.651999, 0.3376015
8538,19,0.01808592,4.787908,2.651999, 0.3376015
8539,19,0.01808592,4.787908,2.651999, 0.3376015
8540,19,0.01808592,4.787908,2.651999, 0.3376015
8541,18,0.01761815,5.021998,2.697011, 0.3338981
8542,18,0.01761815,5.021998,2.697011, 0.3338981
8543,18,0.01761815,5.021998,2.697011, 0.3338981
8544,19,0.01747474,4.877425,2.7738, 0.3264688
8545,20,0.01846639,4.745643,2.767445, 0.3204173
8546,20,0.01846639,4.745643,2.767445, 0.3204173
8547,20,0.01846639,4.745643,2.767445, 0.3204173
8548,20,0.01846639,4.745643,2.767445, 0.3204173
8549,20,0.01846639,4.745643,2.767445, 0.3204173
8550,20,0.01846639,4.745643,2.767445, 0.3204173
8551,20,0.01846639,4.745643,2.767445, 0.3204173
8552,20,0.01846639,4.745643,2.767445, 0.3204173
8553,20,0.01846639,4.745643,2.767445, 0.3204173
8554,18,0.0181372,5.051024,2.744279, 0.3344017
8555,18,0.0181372,5.051024,2.744279, 0.3344017
8556,18,0.0181372,5.051024,2.744279, 0.3344017
8557,18,0.0181372,5.051024,2.744279, 0.3344017
8558,18,0.0181372,5.051024,2.744279, 0.3344017
8559,18,0.0181372,5.051024,2.744279, 0.3344017
8560,18,0.0181372,5.051024,2.744279, 0.3344017
8561,18,0.0181372,5.051024,2.744279, 0.3344017
8562,18,0.0181372,5.051024,2.744279, 0.3344017
8563,18,0.0181372,5.051024,2.744279, 0.3344017
8564,18,0.0181372,5.051024,2.744279, 0.3344017
8565,18,0.0181372,5.051024,2.744279, 0.3344017
8566,18,0.0181372,5.051024,2.744279, 0.3344017
8567,19,0.01796242,4.956069,2.715163, 0.3251528
8568,19,0.01796242,4.956069,2.715163, 0.3251528
8569,19,0.01796242,4.956069,2.715163, 0.3251528
8570,20,0.02048038,4.757825,2.711644, 0.3165621
8571,21,0.02246706,4.580859,2.732683, 0.3104836
8572,21,0.02246706,4.580859,2.732683, 0.3104836
8573,21,0.02246706,4.580859,2.732683, 0.3104836
8574,21,0.02246706,4.580859,2.732683, 0.3104836
8575,21,0.02246706,4.580859,2.732683, 0.3104836
8576,21,0.02246706,4.580859,2.732683, 0.3104836
8577,21,0.02246706,4.580859,2.732683, 0.3104836
8578,21,0.02246706,4.580859,2.732683, 0.3104836
8579,21,0.02246706,4.580859,2.732683, 0.3104836
8580,21,0.02246706,4.580859,2.732683, 0.3104836
8581,21,0.02246706,4.580859,2.732683, 0.3104836
8582,21,0.02246706,4.580859,2.732683, 0.3104836
8583,21,0.02246706,4.580859,2.732683, 0.3104836
8584,21,0.02246706,4.580859,2.732683, 0.3104836
8585,21,0.02246706,4.580859,2.732683, 0.3104836
8586,21,0.02246706,4.580859,2.732683, 0.3104836
8587,20,0.02017433,4.760342,2.737078, 0.3183408
8588,20,0.02017433,4.760342,2.737078, 0.3183408
8589,19,0.01796242,4.956069,2.715163, 0.3251528
8590,19,0.01796242,4.956069,2.715163, 0.3251528
8591,19,0.01796242,4.956069,2.715163, 0.3251528
8592,19,0.01796242,4.956069,2.715163, 0.3251528
8593,19,0.01796242,4.956069,2.715163, 0.3251528
8594,19,0.01796242,4.956069,2.715163, 0.3251528
8595,19,0.01796242,4.956069,2.715163, 0.3251528
8596,19,0.01796242,4.956069,2.715163, 0.3251528
8597,19,0.01796242,4.956069,2.715163, 0.3251528
8598,18,0.01798792,4.995202,2.773897, 0.3264681
8599,18,0.01798792,4.995202,2.773897, 0.3264681
8600,18,0.01798792,4.995202,2.773897, 0.3264681
8601,18,0.01798792,4.995202,2.773897, 0.3264681
8602,18,0.01798792,4.995202,2.773897, 0.3264681
8603,19,0.01796856,4.93235,2.73754, 0.3246095
8604,19,0.01796856,4.93235,2.73754, 0.3246095
8605,20,0.01775164,4.797869,2.69642, 0.3167672
8606,20,0.01775164,4.797869,2.69642, 0.3167672
8607,20,0.01775164,4.797869,2.69642, 0.3167672
8608,20,0.01775164,4.797869,2.69642, 0.3167672
8609,20,0.01775164,4.797869,2.69642, 0.3167672
8610,20,0.01775164,4.797869,2.69642, 0.3167672
8611,20,0.01775164,4.797869,2.69642, 0.3167672
8612,20,0.01775164,4.797869,2.69642, 0.3167672
8613,20,0.01775164,4.797869,2.69642, 0.3167672
8614,20,0.01775164,4.797869,2.69642, 0.3167672
8615,20,0.01775164,4.797869,2.69642, 0.3167672
8616,20,0.01775164,4.797869,2.69642, 0.3167672
8617,20,0.01775164,4.797869,2.69642, 0.3167672
8618,20,0.01775164,4.797869,2.69642, 0.3167672
8619,20,0.01775164,4.797869,2.69642, 0.3167672
8620,21,0.01967309,4.646041,2.666528, 0.3137779
8621,21,0.01967309,4.646041,2.666528, 0.3137779
8622,21,0.01967309,4.646041,2.666528, 0.3137779
8623,21,0.01967309,4.646041,2.666528, 0.3137779
8624,21,0.01967309,4.646041,2.666528, 0.3137779
8625,21,0.01967309,4.646041,2.666528, 0.3137779
8626,22,0.01981804,4.607078,2.615017, 0.3056358
8627,23,0.0196581,4.457437,2.620386, 0.3021743
8628,23,0.0196581,4.457437,2.620386, 0.3021743
8629,23,0.0196581,4.457437,2.620386, 0.3021743
8630,23,0.0196581,4.457437,2.620386, 0.3021743
8631,23,0.0196581,4.457437,2.620386, 0.3021743
8632,23,0.0196581,4.457437,2.620386, 0.3021743
8633,23,0.0196581,4.457437,2.620386, 0.3021743
8634,23,0.0196581,4.457437,2.620386, 0.3021743
8635,23,0.0196581,4.457437,2.620386, 0.3021743
8636,23,0.0196581,4.457437,2.620386, 0.3021743
8637,23,0.0196581,4.457437,2.620386, 0.3021743
8638,23,0.0196581,4.457437,2.620386, 0.3021743
8639,23,0.0196581,4.457437,2.620386, 0.3021743
8640,23,0.0196581,4.457437,2.620386, 0.3021743
8641,23,0.0196581,4.457437,2.620386, 0.3021743
8642,22,0.02011298,4.409891,2.652339, 0.2853124
8643,22,0.02011298,4.409891,2.652339, 0.2853124
8644,22,0.02011298,4.409891,2.652339, 0.2853124
8645,22,0.02011298,4.409891,2.652339, 0.2853124
8646,22,0.02011298,4.409891,2.652339, 0.2853124
8647,22,0.02011298,4.409891,2.652339, 0.2853124
8648,22,0.02011298,4.409891,2.652339, 0.2853124
8649,22,0.02011298,4.409891,2.652339, 0.2853124
8650,22,0.02011298,4.409891,2.652339, 0.2853124
8651,22,0.02011298,4.409891,2.652339, 0.2853124
8652,22,0.02011298,4.409891,2.652339, 0.2853124
8653,22,0.02011298,4.409891,2.652339, 0.2853124
8654,22,0.02011298,4.409891,2.652339, 0.2853124
8655,22,0.02011298,4.409891,2.652339, 0.2853124
8656,22,0.02011298,4.409891,2.652339, 0.2853124
8657,22,0.02011298,4.409891,2.652339, 0.2853124
8658,22,0.02011298,4.409891,2.652339, 0.2853124
8659,22,0.02011298,4.409891,2.652339, 0.2853124
8660,22,0.02011298,4.409891,2.652339, 0.2853124
8661,22,0.02011298,4.409891,2.652339, 0.2853124
8662,22,0.02011298,4.409891,2.652339, 0.2853124
8663,22,0.02011298,4.409891,2.652339, 0.2853124
8664,22,0.02011298,4.409891,2.652339, 0.2853124
8665,22,0.02011298,4.409891,2.652339, 0.2853124
8666,22,0.02011298,4.409891,2.652339, 0.2853124
8667,22,0.02011298,4.409891,2.652339, 0.2853124
8668,22,0.02011298,4.409891,2.652339, 0.2853124
8669,22,0.02011298,4.409891,2.652339, 0.2853124
8670,22,0.02011298,4.409891,2.652339, 0.2853124
8671,22,0.02011298,4.409891,2.652339, 0.2853124
8672,22,0.02011298,4.409891,2.652339, 0.2853124
8673,22,0.02011298,4.409891,2.652339, 0.2853124
8674,22,0.02011298,4.409891,2.652339, 0.2853124
8675,22,0.02011298,4.409891,2.652339, 0.2853124
8676,22,0.02011298,4.409891,2.652339, 0.2853124
8677,22,0.02011298,4.409891,2.652339, 0.2853124
8678,23,0.02104219,4.438748,2.593748, 0.2775411
8679,24,0.02342249,4.304879,2.603084, 0.2781698
8680,24,0.02342249,4.304879,2.603084, 0.2781698
8681,24,0.02342249,4.304879,2.603084, 0.2781698
8682,24,0.02342249,4.304879,2.603084, 0.2781698
8683,24,0.02342249,4.304879,2.603084, 0.2781698
8684,24,0.02342249,4.304879,2.603084, 0.2781698
8685,24,0.02342249,4.304879,2.603084, 0.2781698
8686,23,0.02379331,4.39313,2.535566, 0.2818842
8687,22,0.02317902,4.490919,2.530515, 0.2853589
8688,22,0.02317902,4.490919,2.530515, 0.2853589
8689,22,0.02317902,4.490919,2.530515, 0.2853589
8690,22,0.02317902,4.490919,2.530515, 0.2853589
8691,22,0.02317902,4.490919,2.530515, 0.2853589
8692,23,0.02534209,4.352931,2.525568, 0.2871751
8693,23,0.02534209,4.352931,2.525568, 0.2871751
8694,23,0.02534209,4.352931,2.525568, 0.2871751
8695,23,0.02534209,4.352931,2.525568, 0.2871751
8696,22,0.0241788,4.477539,2.559891, 0.2901003
8697,22,0.0241788,4.477539,2.559891, 0.2901003
8698,22,0.0241788,4.477539,2.559891, 0.2901003
8699,22,0.0241788,4.477539,2.559891, 0.2901003
8700,22,0.0241788,4.477539,2.559891, 0.2901003
8701,22,0.0241788,4.477539,2.559891, 0.2901003
8702,22,0.0241788,4.477539,2.559891, 0.2901003
8703,22,0.0241788,4.477539,2.559891, 0.2901003
8704,22,0.0241788,4.477539,2.559891, 0.2901003
8705,22,0.0241788,4.477539,2.559891, 0.2901003
8706,22,0.0241788,4.477539,2.559891, 0.2901003
8707,22,0.0241788,4.477539,2.559891, 0.2901003
8708,22,0.0241788,4.477539,2.559891, 0.2901003
8709,22,0.0241788,4.477539,2.559891, 0.2901003
8710,22,0.0241788,4.477539,2.559891, 0.2901003
8711,22,0.0241788,4.477539,2.559891, 0.2901003
8712,22,0.0241788,4.477539,2.559891, 0.2901003
8713,22,0.0241788,4.477539,2.559891, 0.2901003
8714,22,0.0241788,4.477539,2.559891, 0.2901003
8715,22,0.0241788,4.477539,2.559891, 0.2901003
8716,22,0.0241788,4.477539,2.559891, 0.2901003
8717,22,0.0241788,4.477539,2.559891, 0.2901003
8718,22,0.0241788,4.477539,2.559891, 0.2901003
8719,22,0.0241788,4.477539,2.559891, 0.2901003
8720,22,0.0241788,4.477539,2.559891, 0.2901003
8721,22,0.0241788,4.477539,2.559891, 0.2901003
8722,22,0.0241788,4.477539,2.559891, 0.2901003
8723,22,0.0241788,4.477539,2.559891, 0.2901003
8724,22,0.0241788,4.477539,2.559891, 0.2901003
8725,23,0.02599041,4.323531,2.545385, 0.2930041
8726,23,0.02599041,4.323531,2.545385, 0.2930041
8727,25,0.02819861,4.123373,2.609471, 0.2814923
8728,25,0.02819861,4.123373,2.609471, 0.2814923
8729,25,0.02819861,4.123373,2.609471, 0.2814923
8730,25,0.02819861,4.123373,2.609471, 0.2814923
8731,25,0.02819861,4.123373,2.609471, 0.2814923
8732,25,0.02819861,4.123373,2.609471, 0.2814923
8733,25,0.02819861,4.123373,2.609471, 0.2814923
8734,25,0.02819861,4.123373,2.609471, 0.2814923
8735,25,0.02819861,4.123373,2.609471, 0.2814923
8736,25,0.02819861,4.123373,2.609471, 0.2814923
8737,25,0.02819861,4.123373,2.609471, 0.2814923
8738,26,0.03070393,4.02626,2.618998, 0.2784877
8739,27,0.033853,3.917793,2.61995, 0.2793543
8740,27,0.033853,3.917793,2.61995, 0.2793543
8741,27,0.033853,3.917793,2.61995, 0.2793543
8742,27,0.033853,3.917793,2.61995, 0.2793543
8743,26,0.03235006,4.017816,2.627767, 0.2775167
8744,26,0.03235006,4.017816,2.627767, 0.2775167
8745,26,0.03235006,4.017816,2.627767, 0.2775167
8746,26,0.03235006,4.017816,2.627767, 0.2775167
